episode,reward
2406,-242.28743140138596
2407,-203.983110562804
2408,-330.77800600828493
2409,-97.89149283634532
2410,-128.1878649580126
2411,-201.3579395572636
2412,-244.96873495587045
2413,-192.38683442529816
2414,-233.15490575838777
2415,1.3974196407989012
2416,-213.29872566308222
2417,-382.7610289993478
2418,-447.51239837875397
2419,-226.84230554140902
2420,-442.804725189552
2421,-358.926587700509
2422,-53.46959903828622
2423,-185.82991552193494
2424,-309.580234657309
2425,-246.4750253636048
2426,-129.60626876818407
2427,-303.59547777078876
2428,-40.58432521666586
2429,-45.87022471270978
2430,-202.5722641632363
2431,-246.3218709466187
2432,-367.4708463704228
2433,-414.97411538467657
2434,-191.15494759233357
2435,-172.53356604582862
2436,-211.0532420681632
2437,-310.20272140030124
2438,-260.5501927332107
2439,-177.89663186888504
2440,-190.76138851742922
2441,-336.0331649255237
2442,-139.71307076685395
2443,-243.62834063097011
2444,-137.2796339829526
2445,-423.1305686609078
2446,-274.78472459091097
2447,-167.59676604759417
2448,-529.9264383179984
2449,-187.64942598080538
2450,-340.56566642411997
2451,-268.8699201400687
2452,-223.52768354127198
2453,-216.49038215715467
2454,-308.07137234200763
2455,-263.22502977469986
2456,-199.28872932382924
2457,-520.8434141922771
2458,-377.3979146642314
2459,-430.1705479737679
2460,-152.056935975537
2461,-362.52850711611705
2462,-163.08443144111092
2463,-411.45653546297746
2464,-353.91326899157684
2465,-132.80698663122934
2466,-338.7148090363015
2467,-208.96189931563868
2468,-118.90958611887443
2469,-270.5869889754215
2470,-133.38523731231388
2471,-384.95664604553247
2472,-210.0830725191451
2473,-350.2217830127216
2474,-317.37649812031077
2475,-84.98849481694076
2476,-471.2969228932159
2477,-183.174499126848
2478,-500.7800307603538
2479,-398.3126911969983
2480,-498.7095105986602
2481,-348.3250066712596
2482,-417.6316159036325
2483,-364.90206909525136
2484,-309.06736271017667
2485,-185.78988503289932
2486,-318.1040546910299
2487,-282.1820464277333
2488,-430.0440591816055
2489,-344.68908531647713
2490,-293.63658884896245
2491,-234.56435747617815
2492,-220.50759508032388
2493,-292.3088565788811
2494,-247.44119840760408
2495,-435.92756020522427
2496,-409.0491287081142
2497,-447.6651974958501
2498,-195.2409229557324
2499,-393.4624541697146
2500,-235.32235765892867
2501,-343.33954972925835
2502,-201.73118154958377
2503,-521.1945113840193
2504,-598.872689117563
2505,-441.5979900946248
2506,-380.04097893248905
2507,-311.29893540831233
2508,-398.29800140494046
2509,-589.3086901534938
2510,-327.8065201520525
2511,-151.51732493012798
2512,-398.2103147935172
2513,-332.8341254161831
2514,-254.49275746079175
2515,-453.3402536445367
2516,-250.2642775844318
2517,-247.34043205925656
2518,-248.20277462235802
2519,-349.4792968960095
2520,-244.80314434793243
2521,-85.43966736737575
2522,-199.36242346727778
2523,-229.9195120278854
2524,-196.4271743334653
2525,-410.9205730628253
2526,-185.37669774592285
2527,-182.30755826553616
2528,-158.52021718178193
2529,-299.2706495226689
2530,-341.0571547876191
2531,-334.2615767354765
2532,-191.7520826424361
2533,-327.8421884567141
2534,-227.93116859588716
2535,-240.2872131949493
2536,-373.20479923188077
2537,-430.52800253628203
2538,48.76693225228857
2539,-66.17203696579035
2540,-174.56582843465583
2541,-408.21245259559953
2542,-193.54709419115952
2543,-227.1987794096457
2544,-446.95899830195805
2545,-154.04226842642873
2546,-314.6798903437626
2547,-335.353360875974
2548,-138.23043277241328
2549,-232.06613332824742
2550,-12.816868809825635
2551,-257.49867645498523
2552,-244.8527537219504
2553,-350.79020722218456
2554,-181.93384342374617
2555,-158.38406634129834
2556,-139.24972036297171
2557,-328.5421553193793
2558,-259.1747096577732
2559,-242.8887179071311
2560,-265.1161440945151
2561,-112.09105489511012
2562,-330.3244231001784
2563,-339.7639447124843
2564,-293.57719176543
2565,-440.16936658081215
2566,-122.96335716779626
2567,-421.98866946747404
2568,-289.8251046189075
2569,-265.3053028893574
2570,-324.16829474485644
2571,-505.1524617640766
2572,-251.18144480141615
2573,-444.3448487367443
2574,-287.4081003933941
2575,-176.34538007189224
2576,-352.0262610044054
2577,-143.99796016535308
2578,-96.41751067821595
2579,-279.2217404351212
2580,-507.58945305011724
2581,-222.5544085365254
2582,-203.02546776779016
2583,-414.2219902926203
2584,-161.4734893067731
2585,-286.477210533233
2586,-382.62160366156684
2587,-138.31288461556443
2588,-238.44176600610004
2589,-276.24800047461065
2590,-121.6406516656202
2591,-201.96121980924246
2592,-357.465861493249
2593,-125.77385297271674
2594,-76.14342117297313
2595,-195.22917777939193
2596,-325.5995521468328
2597,-72.84722736247215
2598,-113.42201334340263
2599,-283.1061098134945
2600,-149.94981054505314
2601,-44.25434550850281
2602,-294.45090714063315
2603,-174.47674071760176
2604,-165.7364203106404
2605,-345.36997356263134
2606,-569.9701077041258
2607,-185.9979075990786
2608,-411.01857570838854
2609,-229.91673728134535
2610,-340.08090134424845
2611,-541.1277645639827
2612,-210.03757628114838
2613,-377.2403895783775
2614,-165.05300440465322
2615,-446.15085202452894
2616,-126.31059884401324
2617,-169.68937787141277
2618,-286.2099912357557
2619,-204.25820515298182
2620,-240.15078424469792
2621,-80.36143578646539
2622,-322.95192378232275
2623,-414.40757755338404
2624,-483.5873526480933
2625,-188.84518778089378
2626,-281.37853991091174
2627,-468.5859683173716
2628,-404.4542854076894
2629,-120.77771241407683
2630,-290.5687937880997
2631,-219.30650230245345
2632,-308.5100213553578
2633,-546.7407040846463
2634,-556.3945150706537
2635,-195.45874954998737
2636,-590.6869433285303
2637,-260.8384067098784
2638,-202.54220855509755
2639,-159.114048880601
2640,-259.814758602206
2641,-343.45803799594995
2642,-362.9157908414756
2643,-261.3698936981052
2644,-207.45457861077648
2645,-85.9435925766612
2646,-179.9651977031063
2647,-113.07736991450953
2648,-391.53736682552875
2649,-12.550441778321002
2650,-33.38556177786003
2651,193.45202097028098
2652,-110.47320402425623
2653,-532.4370497606144
2654,17.106439548306085
2655,-240.6072947831871
2656,-334.0410143541045
2657,-157.9235439881939
2658,-342.2455411729344
2659,-569.8572575840374
2660,-380.49805626269836
2661,-309.6587673525198
2662,-324.60264728536197
2663,-285.54641868223916
2664,-42.06813134448104
2665,-369.8167052610373
2666,-195.65851629871673
2667,-16.671726278270455
2668,-288.2950629839411
2669,-338.1147305284535
2670,-15.707278993627298
2671,-384.9184879326407
2672,-255.25194680495693
2673,-201.86684338914037
2674,-480.8232436872388
2675,-178.15568184719206
2676,-307.5434322037257
2677,-206.81464059697691
2678,-239.4219360815395
2679,-220.7434025777433
2680,-283.74049949036964
2681,-9.151436485965547
2682,-280.1697710191748
2683,-145.88245660724803
2684,-367.6091664057003
2685,-331.9561731902454
2686,-193.43390665752867
2687,-321.64231555753156
2688,-299.0592635305628
2689,-507.02871381916503
2690,-415.5368253958799
2691,-205.60236526925303
2692,-202.3077108431287
2693,-218.3137052959262
2694,-100.83908694231475
2695,-190.7292162965462
2696,-111.77651008145062
2697,-303.5586317786106
2698,-221.76530568475323
2699,-398.57729251097555
2700,-313.5523215641233
2701,-256.4103933445681
2702,-354.8508017545922
2703,-314.76287878094183
2704,-604.3075294075654
2705,-1469.5719407580657
2706,-416.5388130683131
2707,-373.4960920863126
2708,-512.4062846823615
2709,-139.2598193757134
2710,-574.3695276737998
2711,-1159.2527386969614
2712,-510.9507660314115
2713,-349.6258965793861
2714,-338.95149735039536
2715,-341.0866089313961
2716,-238.86191104441727
2717,-87.69447223553833
2718,-153.9106173126732
2719,-608.4109719711963
2720,-339.2048982558249
2721,-195.4597081923298
2722,-231.17611267722054
2723,-177.19475290941392
2724,-176.5676464795746
2725,-274.8195319500136
2726,-76.04694978042211
2727,-295.33643540494916
2728,-299.10483607654123
2729,-309.1145157664248
2730,-240.02205399672803
2731,-203.71915927381445
2732,16.11165795882914
2733,-318.91241850047174
2734,-208.34160718880946
2735,-309.4411696620662
2736,-341.16701199544485
2737,-234.6383896590055
2738,-54.12562567318474
2739,-369.5142784272294
2740,-274.7245552804655
2741,-324.38369296711335
2742,-155.02882438134566
2743,-143.6901787851514
2744,-127.82450850523625
2745,-263.92881302349224
2746,-164.5006932117492
2747,-264.563753169023
2748,-45.22406607972438
2749,-124.7769747522365
2750,-234.30586261532173
2751,-125.39221546419422
2752,-96.15309612433056
2753,-266.90448021542545
2754,-63.57684044409906
2755,-237.8862181705886
2756,-238.08158387637985
2757,-284.7191666265085
2758,-135.58890004779403
2759,-161.2013025497119
2760,-292.23722051051533
2761,-205.00616817131865
2762,-252.083177126697
2763,-172.53931641712077
2764,-214.21495194106137
2765,-58.84405378182696
2766,-186.51097578737802
2767,-276.1795085340824
2768,-81.14576197447383
2769,-196.6359886393996
2770,-197.47937231596472
2771,-289.7902716966858
2772,-348.5915732104637
2773,-254.8069612656537
2774,-166.89575296026095
2775,-356.57228976486203
2776,-202.76192966851553
2777,-298.7824439562271
2778,-226.60154603569032
2779,-233.68066110088478
2780,-242.05150737167253
2781,-213.77056150264832
2782,-184.675543273315
2783,-62.45677825376029
2784,-128.45555084461174
2785,-176.74690935760793
2786,-215.00742104678207
2787,-234.2637664653281
2788,-193.01426677888492
2789,-128.099189284556
2790,-170.86937346051457
2791,-249.67817064639425
2792,-166.83371213840212
2793,-507.5552356823419
2794,-210.26561874468604
2795,-220.01025184341646
2796,-136.8172281336499
2797,-166.96281135274143
2798,-193.6751073194162
2799,-230.98638547636023
2800,-198.58458681053224
2801,-251.7418061748047
2802,182.37371885974744
2803,-284.93711019914986
2804,-210.62477562760597
2805,-224.27122596346817
2806,-204.51077675523567
2807,-93.02360006952303
2808,-111.96451051674816
2809,-175.235826328302
2810,-194.0787277173843
2811,-173.08334983845316
2812,-176.88767809370324
2813,-167.22555956785976
2814,-228.81890451437283
2815,-146.56774334579237
2816,-171.03646196826287
2817,-206.85709452440938
2818,-194.09531811750404
2819,-156.94329316379537
2820,-230.78427317526194
2821,-214.04325091606245
2822,-201.42045129311094
2823,-207.14929063443384
2824,-144.89955814977236
2825,-157.7663042051911
2826,-210.4459597796162
2827,-151.4052925058084
2828,-245.79399601424578
2829,-159.75369163375075
2830,-221.57867022398406
2831,-159.1460407983111
2832,-157.4384263110212
2833,-132.60132110710657
2834,33.57261915953316
2835,-187.58092757029806
2836,-154.67110781895047
2837,-35.58618990178475
2838,-195.67494597728452
2839,-130.8128127494804
2840,-181.5966063622143
2841,-316.3499061940985
2842,-184.69401298402698
2843,-216.91630580212086
2844,-93.58452364897335
2845,158.32138802670121
2846,-172.2218831526459
2847,-160.65779571537593
2848,-165.09703926855633
2849,-148.87261467012536
2850,-175.72184188648225
2851,-77.49431591712975
2852,-228.1461448424906
2853,-183.56155434716305
2854,-211.68071645413875
2855,-210.03078548448647
2856,-210.56538954376992
2857,-174.2994791323069
2858,-124.12812618490108
2859,-229.90140181102754
2860,-215.76581033815813
2861,-220.06877348430626
2862,-142.40361958905362
2863,-10.853211456781452
2864,-193.57370995595238
2865,-64.98209082512385
2866,-145.52870169848106
2867,-193.01557994258906
2868,-308.99458076356575
2869,-234.48812064365248
2870,-242.89148791971954
2871,-161.33738640321147
2872,-364.39340424065347
2873,-113.3352900276454
2874,-175.02568700447625
2875,-215.85253204762674
2876,-304.5703321881
2877,-197.80701030090887
2878,-99.19386496402328
2879,-1576.0541283076593
2880,-450.47748142268233
2881,63.073025020800586
2882,-177.27500245501517
2883,-560.0329133009483
2884,-1254.0146297131694
2885,-1758.696565103597
2886,-2647.2374795493884
2887,-260.7445668507863
2888,-714.2124951967158
2889,-465.26447922374683
2890,-840.661105625408
2891,-371.1602501050822
2892,-580.8223618784974
2893,-2650.7029192957266
2894,-713.251001447859
2895,-927.4659650079915
2896,-701.8635392521065
2897,-130.63188772171924
2898,-985.0264420628943
2899,-217.2326072698742
2900,-67.34423367319548
2901,-238.83032827236806
2902,-618.8119860043785
2903,-244.3427484590775
2904,-276.62030748961126
2905,-177.80626959288065
2906,-169.97978481932606
2907,-224.09431932344035
2908,-285.2845758591128
2909,-312.6063929413317
2910,-169.8865874788939
2911,-174.079071165309
2912,-297.15289495737244
2913,-171.8944317505338
2914,-240.39670904305336
2915,-166.42922793544005
2916,-162.7277822281177
2917,-148.29393885815176
2918,-131.46573013569963
2919,-173.5354490014866
2920,-166.341357162616
2921,-217.533439826262
2922,-252.9425659248491
2923,-194.5462582395151
2924,-113.16320191412257
2925,-153.27119038869253
2926,-9.263807527278232
2927,-149.45372663672796
2928,-113.63708655682044
2929,-166.40806629739166
2930,-158.62824655294668
2931,-140.76357335922458
2932,-158.57126624157937
2933,-117.90270016819764
2934,-126.57485437283904
2935,-173.48200665025888
2936,-118.43794115651853
2937,-227.34979935019564
2938,-150.87285360880068
2939,-84.2824699161522
2940,-262.9294469183045
2941,-427.73126689698444
2942,-141.38660540603064
2943,-229.17777321410875
2944,-209.84854085031077
2945,-219.61187170182302
2946,-139.35885741481337
2947,-154.36040421633479
2948,-234.14691664179173
2949,-220.6880939865488
2950,-113.88717061763072
2951,-154.26124054861162
2952,-151.41477072314524
2953,-112.48158947788804
2954,-115.19830244891209
2955,-242.64625077892237
2956,-90.12039823029714
2957,-165.87635170504967
2958,-145.88702188189484
2959,-221.0004448504224
2960,-199.120610738709
2961,-140.77023546921012
2962,-243.6288760535552
2963,-198.29112502191362
2964,-157.5299806750182
2965,-191.97324111174225
2966,-151.14221248153382
2967,-265.8448199792965
2968,-148.04223911249045
2969,-222.6285357898169
2970,-175.94416711807085
2971,-210.2853187711745
2972,-187.42758753431508
2973,-217.58176235997405
2974,-173.3771906047259
2975,-169.07061617619047
2976,-134.21784372576357
2977,-290.0818392627998
2978,-154.89082515701892
2979,-145.5178734952839
2980,-332.7372287612473
2981,-265.96294664877905
2982,-243.3160792643467
2983,-117.19626282635677
2984,-294.56306752906914
2985,-242.5667814247676
2986,-369.6508365062458
2987,-206.35931106389063
2988,-231.30941582640583
2989,-243.8431181297438
2990,-149.30882430280712
2991,-227.50729817674713
2992,-132.48648362612758
2993,-273.46716291217706
2994,-258.5715137502606
2995,-231.5697491979099
2996,-214.3849489621162
2997,-165.98464422854477
2998,-235.36086607950668
2999,54.46558733624184
